frame,t,x1,y1,x2,y2,cx,cy,conf,cls,width,height,fps,time_mode
638,10.644812132393831,354.15740966796875,418.0622863769531,605.7547607421875,666.7667236328125,479.9560852050781,542.4145050048828,0.8853359818458557,32,1920,1080,59.93529919222022,cfr
639,10.661496790908554,347.2334289550781,417.6990051269531,599.6956787109375,665.3207397460938,473.4645538330078,541.5098724365234,0.864978551864624,32,1920,1080,59.93529919222022,cfr
640,10.67818144942328,341.23663330078125,417.6778869628906,595.8345336914062,665.406494140625,468.53558349609375,541.5421905517578,0.8513520359992981,32,1920,1080,59.93529919222022,cfr
641,10.694866107938003,336.1139831542969,417.3771057128906,589.5546264648438,664.4581298828125,462.8343048095703,540.9176177978516,0.8003168106079102,32,1920,1080,59.93529919222022,cfr
642,10.711550766452726,332.39642333984375,417.2691650390625,584.5838012695312,663.6676025390625,458.4901123046875,540.4683837890625,0.8740777373313904,32,1920,1080,59.93529919222022,cfr
643,10.728235424967451,328.96087646484375,416.4774169921875,581.3463134765625,664.0361938476562,455.1535949707031,540.2568054199219,0.8846759796142578,32,1920,1080,59.93529919222022,cfr
644,10.744920083482175,326.16143798828125,416.41204833984375,581.1015625,664.2374267578125,453.6315002441406,540.3247375488281,0.8788518905639648,32,1920,1080,59.93529919222022,cfr
645,10.761604741996898,325.52154541015625,416.8214111328125,577.256591796875,664.6229858398438,451.3890686035156,540.7221984863281,0.9007125496864319,32,1920,1080,59.93529919222022,cfr
646,10.778289400511623,325.5633239746094,416.9228210449219,577.43994140625,664.2308959960938,451.5016326904297,540.5768585205078,0.8986088633537292,32,1920,1080,59.93529919222022,cfr
647,10.794974059026346,325.8306884765625,416.54937744140625,578.1568603515625,664.693359375,451.9937744140625,540.6213684082031,0.8878728747367859,32,1920,1080,59.93529919222022,cfr
648,10.81165871754107,326.9234619140625,417.06939697265625,580.4786376953125,663.8746948242188,453.7010498046875,540.4720458984375,0.8931046724319458,32,1920,1080,59.93529919222022,cfr
649,10.828343376055793,326.9530334472656,417.17303466796875,580.4334106445312,663.6740112304688,453.69322204589844,540.4235229492188,0.8936732411384583,32,1920,1080,59.93529919222022,cfr
650,10.845028034570518,333.7263488769531,417.90087890625,584.5171508789062,663.1292724609375,459.1217498779297,540.5150756835938,0.8695616126060486,32,1920,1080,59.93529919222022,cfr
651,10.861712693085241,338.3442077636719,417.64105224609375,589.5326538085938,664.4346313476562,463.9384307861328,541.037841796875,0.8303600549697876,32,1920,1080,59.93529919222022,cfr
652,10.878397351599965,344.6224365234375,417.35833740234375,594.6544799804688,665.0308227539062,469.6384582519531,541.194580078125,0.8568601608276367,32,1920,1080,59.93529919222022,cfr
653,10.89508201011469,349.3127746582031,418.1064147949219,599.6618041992188,664.8794555664062,474.48728942871094,541.4929351806641,0.8648480772972107,32,1920,1080,59.93529919222022,cfr
654,10.911766668629413,356.79547119140625,418.77923583984375,605.3642578125,665.218505859375,481.0798645019531,541.9988708496094,0.88907390832901,32,1920,1080,59.93529919222022,cfr
655,10.928451327144137,365.5214538574219,420.0799255371094,613.3931274414062,665.0958862304688,489.45729064941406,542.5879058837891,0.8727720975875854,32,1920,1080,59.93529919222022,cfr
656,10.945135985658862,374.1046142578125,421.4849853515625,622.261474609375,666.0242309570312,498.18304443359375,543.7546081542969,0.8989847898483276,32,1920,1080,59.93529919222022,cfr
657,10.961820644173585,383.52520751953125,422.263916015625,631.316162109375,666.4854125976562,507.4206848144531,544.3746643066406,0.877761721611023,32,1920,1080,59.93529919222022,cfr
658,10.978505302688308,395.178955078125,421.42108154296875,640.0985107421875,667.6876831054688,517.6387329101562,544.5543823242188,0.8479918241500854,32,1920,1080,59.93529919222022,cfr
659,10.995189961203032,406.41705322265625,425.00115966796875,650.6028442382812,667.5465087890625,528.5099487304688,546.2738342285156,0.8764344453811646,32,1920,1080,59.93529919222022,cfr
660,11.011874619717757,419.3742370605469,425.1792297363281,661.599853515625,668.267822265625,540.4870452880859,546.7235260009766,0.8966032266616821,32,1920,1080,59.93529919222022,cfr
661,11.02855927823248,431.33734130859375,426.2176208496094,673.2420043945312,669.597900390625,552.2896728515625,547.9077606201172,0.9107835292816162,32,1920,1080,59.93529919222022,cfr
662,11.045243936747204,445.5222473144531,429.3174133300781,685.7691650390625,670.7820434570312,565.6457061767578,550.0497283935547,0.8475072383880615,32,1920,1080,59.93529919222022,cfr
663,11.061928595261929,459.29974365234375,430.3100280761719,700.4981689453125,672.0987548828125,579.8989562988281,551.2043914794922,0.8779178857803345,32,1920,1080,59.93529919222022,cfr
664,11.078613253776652,473.9255676269531,430.84588623046875,712.381591796875,671.8839111328125,593.1535797119141,551.3648986816406,0.9160441160202026,32,1920,1080,59.93529919222022,cfr
665,11.095297912291375,489.3481750488281,431.9799499511719,728.2302856445312,673.2005004882812,608.7892303466797,552.5902252197266,0.8493219017982483,32,1920,1080,59.93529919222022,cfr
666,11.1119825708061,505.62371826171875,431.58984375,743.5604858398438,673.1823120117188,624.5921020507812,552.3860778808594,0.9136590361595154,32,1920,1080,59.93529919222022,cfr
667,11.128667229320824,521.7637939453125,432.7531433105469,757.8945922851562,673.631103515625,639.8291931152344,553.1921234130859,0.9245651960372925,32,1920,1080,59.93529919222022,cfr
668,11.145351887835547,539.9009399414062,434.4382629394531,775.97314453125,673.3738403320312,657.9370422363281,553.9060516357422,0.8947553634643555,32,1920,1080,59.93529919222022,cfr
669,11.162036546350272,557.0665283203125,434.1724548339844,793.3062744140625,675.3458862304688,675.1864013671875,554.7591705322266,0.9186283349990845,32,1920,1080,59.93529919222022,cfr
670,11.178721204864996,574.9158935546875,434.4787292480469,807.2525634765625,675.8470458984375,691.084228515625,555.1628875732422,0.9047338366508484,32,1920,1080,59.93529919222022,cfr
671,11.195405863379719,592.8154907226562,435.8935546875,826.2295532226562,676.0,709.5225219726562,555.94677734375,0.9209295511245728,32,1920,1080,59.93529919222022,cfr
672,11.212090521894442,611.9183349609375,437.02069091796875,845.0709838867188,676.4259643554688,728.4946594238281,556.7233276367188,0.9221397042274475,32,1920,1080,59.93529919222022,cfr
673,11.228775180409167,631.9070434570312,437.9746398925781,863.66015625,677.1742553710938,747.7835998535156,557.5744476318359,0.9156896471977234,32,1920,1080,59.93529919222022,cfr
674,11.24545983892389,651.7210693359375,438.535400390625,883.531494140625,677.8760375976562,767.6262817382812,558.2057189941406,0.9181478023529053,32,1920,1080,59.93529919222022,cfr
675,11.262144497438614,671.2044677734375,438.976318359375,901.0045776367188,678.3350830078125,786.1045227050781,558.6557006835938,0.9050257802009583,32,1920,1080,59.93529919222022,cfr
676,11.27882915595334,691.6871337890625,439.6065673828125,921.8933715820312,678.8274536132812,806.7902526855469,559.2170104980469,0.9029622673988342,32,1920,1080,59.93529919222022,cfr
677,11.295513814468062,713.474853515625,441.2497863769531,940.6981201171875,677.8118896484375,827.0864868164062,559.5308380126953,0.9268319010734558,32,1920,1080,59.93529919222022,cfr
678,11.312198472982786,734.00341796875,441.6292419433594,959.916015625,678.3162841796875,846.959716796875,559.9727630615234,0.8984056115150452,32,1920,1080,59.93529919222022,cfr
679,11.328883131497511,752.8623657226562,440.83026123046875,982.5088500976562,678.8827514648438,867.6856079101562,559.8565063476562,0.8971441984176636,32,1920,1080,59.93529919222022,cfr
680,11.345567790012234,773.7275390625,441.6873779296875,999.9869384765625,678.1664428710938,886.8572387695312,559.9269104003906,0.9118759036064148,32,1920,1080,59.93529919222022,cfr
681,11.362252448526958,797.1004028320312,440.6483459472656,1021.2713012695312,678.7156372070312,909.1858520507812,559.6819915771484,0.9093290567398071,32,1920,1080,59.93529919222022,cfr
682,11.378937107041681,815.4561767578125,440.8255920410156,1043.137939453125,678.66162109375,929.2970581054688,559.7436065673828,0.9210254549980164,32,1920,1080,59.93529919222022,cfr
683,11.395621765556406,836.2371826171875,441.4442138671875,1064.05224609375,678.24462890625,950.1447143554688,559.8444213867188,0.9160377979278564,32,1920,1080,59.93529919222022,cfr
684,11.41230642407113,860.7462768554688,442.0844421386719,1084.8695068359375,677.3004150390625,972.8078918457031,559.6924285888672,0.9145809412002563,32,1920,1080,59.93529919222022,cfr
685,11.428991082585853,878.0013427734375,441.7931213378906,1104.2625732421875,677.956298828125,991.1319580078125,559.8747100830078,0.9182243943214417,32,1920,1080,59.93529919222022,cfr
686,11.445675741100578,899.0416259765625,440.90057373046875,1126.73291015625,678.189208984375,1012.8872680664062,559.5448913574219,0.920863926410675,32,1920,1080,59.93529919222022,cfr
687,11.462360399615301,920.376708984375,440.84619140625,1143.7108154296875,675.7146606445312,1032.0437622070312,558.2804260253906,0.8955596685409546,32,1920,1080,59.93529919222022,cfr
688,11.479045058130025,941.2461547851562,441.23309326171875,1165.590576171875,675.7271118164062,1053.4183654785156,558.4801025390625,0.8901336789131165,32,1920,1080,59.93529919222022,cfr
689,11.49572971664475,960.7283935546875,441.049072265625,1187.1954345703125,675.8793334960938,1073.9619140625,558.4642028808594,0.9130448698997498,32,1920,1080,59.93529919222022,cfr
690,11.512414375159473,980.4559936523438,438.9233093261719,1204.71142578125,675.22509765625,1092.5837097167969,557.0742034912109,0.9192842841148376,32,1920,1080,59.93529919222022,cfr
691,11.529099033674196,1000.9130859375,437.616943359375,1226.074951171875,673.2189331054688,1113.4940185546875,555.4179382324219,0.9312946796417236,32,1920,1080,59.93529919222022,cfr
692,11.54578369218892,1020.923583984375,437.657958984375,1245.5115966796875,672.9027099609375,1133.2175903320312,555.2803344726562,0.9230810403823853,32,1920,1080,59.93529919222022,cfr
693,11.562468350703645,1040.314453125,437.35089111328125,1264.250244140625,672.81005859375,1152.2823486328125,555.0804748535156,0.924647867679596,32,1920,1080,59.93529919222022,cfr
694,11.579153009218368,1057.2542724609375,435.298828125,1284.555908203125,671.869140625,1170.9050903320312,553.583984375,0.9193598628044128,32,1920,1080,59.93529919222022,cfr
695,11.595837667733091,1076.475341796875,434.62628173828125,1303.5025634765625,670.5368041992188,1189.9889526367188,552.58154296875,0.9206035137176514,32,1920,1080,59.93529919222022,cfr
696,11.612522326247817,1093.6220703125,434.0422668457031,1321.644287109375,669.654052734375,1207.6331787109375,551.8481597900391,0.9274676442146301,32,1920,1080,59.93529919222022,cfr
697,11.62920698476254,1112.8250732421875,433.37713623046875,1339.5675048828125,666.8211059570312,1226.1962890625,550.09912109375,0.8976478576660156,32,1920,1080,59.93529919222022,cfr
698,11.645891643277263,1130.1322021484375,431.6437683105469,1356.721923828125,665.3998413085938,1243.4270629882812,548.5218048095703,0.9300326704978943,32,1920,1080,59.93529919222022,cfr
699,11.662576301791988,1144.8392333984375,431.6401062011719,1375.720947265625,664.6461791992188,1260.2800903320312,548.1431427001953,0.9273934960365295,32,1920,1080,59.93529919222022,cfr
700,11.679260960306712,1163.717041015625,430.6292724609375,1389.125732421875,663.6487426757812,1276.42138671875,547.1390075683594,0.9187526106834412,32,1920,1080,59.93529919222022,cfr
701,11.695945618821435,1178.2401123046875,429.0787353515625,1405.6846923828125,661.412841796875,1291.96240234375,545.2457885742188,0.9027542471885681,32,1920,1080,59.93529919222022,cfr
702,11.712630277336158,1192.9853515625,428.9674072265625,1421.61669921875,660.5316162109375,1307.301025390625,544.74951171875,0.9219673871994019,32,1920,1080,59.93529919222022,cfr
703,11.729314935850883,1208.739990234375,426.6462707519531,1435.509521484375,659.38720703125,1322.124755859375,543.0167388916016,0.9068212509155273,32,1920,1080,59.93529919222022,cfr
704,11.745999594365607,1222.496826171875,425.2978820800781,1450.3748779296875,657.8064575195312,1336.4358520507812,541.5521697998047,0.90667325258255,32,1920,1080,59.93529919222022,cfr
705,11.76268425288033,1235.260009765625,424.72943115234375,1463.870361328125,657.5603637695312,1349.565185546875,541.1448974609375,0.9152666926383972,32,1920,1080,59.93529919222022,cfr
706,11.779368911395055,1248.178466796875,421.8436279296875,1476.4739990234375,654.333251953125,1362.3262329101562,538.0884399414062,0.9142870306968689,32,1920,1080,59.93529919222022,cfr
707,11.796053569909779,1260.937744140625,421.5714416503906,1488.4349365234375,653.66455078125,1374.6863403320312,537.6179962158203,0.9207456707954407,32,1920,1080,59.93529919222022,cfr
708,11.812738228424502,1271.4591064453125,418.244384765625,1501.7266845703125,652.6156005859375,1386.5928955078125,535.4299926757812,0.8939616680145264,32,1920,1080,59.93529919222022,cfr
709,11.829422886939227,1283.37890625,418.1949462890625,1510.814208984375,650.6445922851562,1397.0965576171875,534.4197692871094,0.9116427898406982,32,1920,1080,59.93529919222022,cfr
710,11.84610754545395,1292.58740234375,417.7724304199219,1522.54150390625,650.1273803710938,1407.564453125,533.9499053955078,0.9123181700706482,32,1920,1080,59.93529919222022,cfr
711,11.862792203968674,1301.20166015625,416.6520080566406,1531.3677978515625,648.7929077148438,1416.2847290039062,532.7224578857422,0.8703296780586243,32,1920,1080,59.93529919222022,cfr
712,11.879476862483397,1310.1837158203125,416.34649658203125,1539.7078857421875,647.410400390625,1424.94580078125,531.8784484863281,0.8798729181289673,32,1920,1080,59.93529919222022,cfr
713,11.896161520998122,1316.6595458984375,416.7362365722656,1549.792724609375,647.7156982421875,1433.2261352539062,532.2259674072266,0.831328809261322,32,1920,1080,59.93529919222022,cfr
714,11.912846179512846,1325.044189453125,417.01116943359375,1555.85595703125,646.6455688476562,1440.4500732421875,531.828369140625,0.8725419640541077,32,1920,1080,59.93529919222022,cfr
715,11.929530838027569,1331.6444091796875,414.82598876953125,1561.8724365234375,645.1495971679688,1446.7584228515625,529.98779296875,0.9131355881690979,32,1920,1080,59.93529919222022,cfr
716,11.946215496542294,1337.43603515625,413.2347106933594,1568.6495361328125,645.2943115234375,1453.0427856445312,529.2645111083984,0.9210708141326904,32,1920,1080,59.93529919222022,cfr
717,11.962900155057017,1341.6842041015625,412.90960693359375,1572.9093017578125,644.7632446289062,1457.2967529296875,528.83642578125,0.8999384641647339,32,1920,1080,59.93529919222022,cfr
718,11.97958481357174,1345.553955078125,412.7866516113281,1576.041259765625,644.516845703125,1460.797607421875,528.6517486572266,0.8792099356651306,32,1920,1080,59.93529919222022,cfr
719,11.996269472086466,1348.6173095703125,413.6840515136719,1579.8216552734375,645.0736694335938,1464.219482421875,529.3788604736328,0.8681302666664124,32,1920,1080,59.93529919222022,cfr
720,12.012954130601189,1352.6771240234375,413.34808349609375,1582.1639404296875,643.2819213867188,1467.4205322265625,528.3150024414062,0.8682782649993896,32,1920,1080,59.93529919222022,cfr
721,12.029638789115912,1353.03955078125,412.7677001953125,1584.72509765625,641.4693603515625,1468.88232421875,527.1185302734375,0.8521245718002319,32,1920,1080,59.93529919222022,cfr
722,12.046323447630636,1354.1876220703125,412.7831115722656,1584.6541748046875,642.15283203125,1469.4208984375,527.4679718017578,0.8872707486152649,32,1920,1080,59.93529919222022,cfr
723,12.063008106145361,1354.4212646484375,413.14398193359375,1584.5452880859375,642.2741088867188,1469.4832763671875,527.7090454101562,0.891718864440918,32,1920,1080,59.93529919222022,cfr
724,12.079692764660084,1353.05322265625,412.6277160644531,1585.025390625,642.3347778320312,1469.039306640625,527.4812469482422,0.862168550491333,32,1920,1080,59.93529919222022,cfr
725,12.096377423174808,1352.3687744140625,412.91455078125,1584.0198974609375,643.0343627929688,1468.1943359375,527.9744567871094,0.878800094127655,32,1920,1080,59.93529919222022,cfr
726,12.113062081689533,1349.3402099609375,413.2145080566406,1582.03271484375,644.202392578125,1465.6864624023438,528.7084503173828,0.8665903210639954,32,1920,1080,59.93529919222022,cfr
727,12.129746740204256,1346.0911865234375,412.91143798828125,1579.53857421875,644.5490112304688,1462.8148803710938,528.730224609375,0.8899743556976318,32,1920,1080,59.93529919222022,cfr
728,12.14643139871898,1343.220458984375,413.3173828125,1573.060302734375,644.9115600585938,1458.140380859375,529.1144714355469,0.9062556624412537,32,1920,1080,59.93529919222022,cfr
729,12.163116057233704,1337.4434814453125,413.1565246582031,1570.28515625,645.511474609375,1453.8643188476562,529.3339996337891,0.920021116733551,32,1920,1080,59.93529919222022,cfr
730,12.179800715748428,1332.678955078125,416.11627197265625,1564.9544677734375,645.7348022460938,1448.8167114257812,530.925537109375,0.9072925448417664,32,1920,1080,59.93529919222022,cfr
731,12.196485374263151,1325.255859375,416.5040588378906,1558.806884765625,647.7957153320312,1442.0313720703125,532.1498870849609,0.854595959186554,32,1920,1080,59.93529919222022,cfr
732,12.213170032777874,1318.960693359375,416.4547119140625,1549.879150390625,648.6690673828125,1434.419921875,532.5618896484375,0.8574967980384827,32,1920,1080,59.93529919222022,cfr
733,12.2298546912926,1311.3544921875,416.2947692871094,1543.32763671875,648.3056640625,1427.341064453125,532.3002166748047,0.8743067979812622,32,1920,1080,59.93529919222022,cfr
734,12.246539349807323,1304.72607421875,416.6448974609375,1533.321044921875,649.6104125976562,1419.0235595703125,533.1276550292969,0.892612874507904,32,1920,1080,59.93529919222022,cfr
735,12.263224008322046,1293.898681640625,417.5552062988281,1524.93603515625,650.6097412109375,1409.4173583984375,534.0824737548828,0.9152925610542297,32,1920,1080,59.93529919222022,cfr
736,12.279908666836771,1284.1922607421875,417.9624938964844,1516.0638427734375,650.9534912109375,1400.1280517578125,534.4579925537109,0.9296930432319641,32,1920,1080,59.93529919222022,cfr
737,12.296593325351495,1273.61572265625,418.58001708984375,1504.2879638671875,653.130615234375,1388.9518432617188,535.8553161621094,0.8945026993751526,32,1920,1080,59.93529919222022,cfr
738,12.313277983866218,1262.363525390625,421.411376953125,1492.1317138671875,654.04638671875,1377.2476196289062,537.7288818359375,0.8861340880393982,32,1920,1080,59.93529919222022,cfr
739,12.329962642380943,1250.0643310546875,421.60089111328125,1479.9232177734375,657.0276489257812,1364.9937744140625,539.3142700195312,0.9141915440559387,32,1920,1080,59.93529919222022,cfr
740,12.346647300895667,1238.334228515625,423.2739562988281,1469.5562744140625,658.33154296875,1353.9452514648438,540.8027496337891,0.9171620607376099,32,1920,1080,59.93529919222022,cfr
741,12.36333195941039,1223.9803466796875,424.91363525390625,1453.4254150390625,659.735595703125,1338.702880859375,542.3246154785156,0.9020557403564453,32,1920,1080,59.93529919222022,cfr
742,12.380016617925113,1211.40966796875,425.65997314453125,1439.520263671875,659.7496948242188,1325.4649658203125,542.704833984375,0.9125385284423828,32,1920,1080,59.93529919222022,cfr
743,12.396701276439838,1196.1842041015625,428.73028564453125,1425.963623046875,661.3965454101562,1311.0739135742188,545.0634155273438,0.9204497337341309,32,1920,1080,59.93529919222022,cfr
744,12.413385934954562,1181.7276611328125,428.8157043457031,1410.6807861328125,664.0726928710938,1296.2042236328125,546.4441986083984,0.9241777658462524,32,1920,1080,59.93529919222022,cfr
745,12.430070593469285,1166.3533935546875,430.171142578125,1395.834716796875,664.1753540039062,1281.0940551757812,547.1732482910156,0.9101863503456116,32,1920,1080,59.93529919222022,cfr
746,12.44675525198401,1151.2647705078125,431.77899169921875,1379.2486572265625,666.6128540039062,1265.2567138671875,549.1959228515625,0.9048355221748352,32,1920,1080,59.93529919222022,cfr
747,12.463439910498733,1133.8956298828125,431.96502685546875,1362.263671875,667.4395751953125,1248.0796508789062,549.7023010253906,0.9295466542243958,32,1920,1080,59.93529919222022,cfr
748,12.480124569013457,1117.8577880859375,432.9584655761719,1344.5262451171875,669.5435180664062,1231.1920166015625,551.2509918212891,0.9189794659614563,32,1920,1080,59.93529919222022,cfr
749,12.496809227528182,1097.1544189453125,433.8799743652344,1328.28662109375,670.8284301757812,1212.7205200195312,552.3542022705078,0.9336482286453247,32,1920,1080,59.93529919222022,cfr
750,12.513493886042905,1081.5430908203125,434.14068603515625,1309.6673583984375,671.701171875,1195.605224609375,552.9209289550781,0.9163296818733215,32,1920,1080,59.93529919222022,cfr
751,12.530178544557629,1064.173095703125,434.8887634277344,1290.9278564453125,672.9185180664062,1177.5504760742188,553.9036407470703,0.9269709587097168,32,1920,1080,59.93529919222022,cfr
752,12.546863203072354,1043.56396484375,435.6310119628906,1272.8233642578125,673.159423828125,1158.1936645507812,554.3952178955078,0.929234504699707,32,1920,1080,59.93529919222022,cfr
753,12.563547861587077,1022.9653930664062,437.8370666503906,1254.6761474609375,674.3407592773438,1138.8207702636719,556.0889129638672,0.9291255474090576,32,1920,1080,59.93529919222022,cfr
754,12.5802325201018,1005.2367553710938,437.7671813964844,1235.0826416015625,676.2996826171875,1120.1596984863281,557.0334320068359,0.9251033663749695,32,1920,1080,59.93529919222022,cfr
755,12.596917178616524,985.8689575195312,438.2181701660156,1213.571533203125,676.8092651367188,1099.7202453613281,557.5137176513672,0.9153625965118408,32,1920,1080,59.93529919222022,cfr
756,12.613601837131249,965.0511474609375,439.9157409667969,1194.802001953125,677.8563232421875,1079.9265747070312,558.8860321044922,0.9114136099815369,32,1920,1080,59.93529919222022,cfr
757,12.630286495645972,947.0256958007812,440.9305114746094,1174.9593505859375,678.0577392578125,1060.9925231933594,559.4941253662109,0.9204651713371277,32,1920,1080,59.93529919222022,cfr
758,12.646971154160696,926.3109741210938,441.2586669921875,1152.887451171875,678.0924682617188,1039.5992126464844,559.6755676269531,0.9284679889678955,32,1920,1080,59.93529919222022,cfr
759,12.66365581267542,905.3232421875,441.4400939941406,1135.956298828125,678.948486328125,1020.6397705078125,560.1942901611328,0.9272220134735107,32,1920,1080,59.93529919222022,cfr
760,12.680340471190144,884.9901123046875,442.12353515625,1114.8424072265625,678.383056640625,999.916259765625,560.2532958984375,0.8965851068496704,32,1920,1080,59.93529919222022,cfr
761,12.697025129704867,863.1953125,441.30023193359375,1093.3603515625,681.753662109375,978.27783203125,561.5269470214844,0.9081929922103882,32,1920,1080,59.93529919222022,cfr
762,12.713709788219592,843.1686401367188,440.8165283203125,1074.5281982421875,681.1747436523438,958.8484191894531,560.9956359863281,0.9126893281936646,32,1920,1080,59.93529919222022,cfr
763,12.730394446734316,825.1528930664062,441.22943115234375,1052.4295654296875,680.8909301757812,938.7912292480469,561.0601806640625,0.9244276881217957,32,1920,1080,59.93529919222022,cfr
764,12.747079105249039,803.8657836914062,441.5763244628906,1032.1685791015625,680.6312866210938,918.0171813964844,561.1038055419922,0.9270721673965454,32,1920,1080,59.93529919222022,cfr
